3933,tsrange,11,10,12,1,0,0,-,f,false,false,false,false,i,s,2,0,3908,1114 1114,,,,,,range_constructor2,,,
3934,tsrange,11,10,12,1,0,0,-,f,false,false,false,false,i,s,3,0,3908,1114 1114 25,,,,,,range_constructor3,,,
3937,tstzrange,11,10,12,1,0,0,-,f,false,false,false,false,i,s,2,0,3910,1184 1184,,,,,,range_constructor2,,,
3938,tstzrange,11,10,12,1,0,0,-,f,false,false,false,false,i,s,3,0,3910,1184 1184 25,,,,,,range_constructor3,,,
3941,daterange,11,10,12,1,0,0,-,f,false,false,false,false,i,s,2,0,3912,1082 1082,,,,,,range_constructor2,,,
3942,daterange,11,10,12,1,0,0,-,f,false,false,false,false,i,s,3,0,3912,1082 1082 25,,,,,,range_constructor3,,,
3945,int8range,11,10,12,1,0,0,-,f,false,false,false,false,i,s,2,0,3926,20 20,,,,,,range_constructor2,,,
3946,int8range,11,10,12,1,0,0,-,f,false,false,false,false,i,s,3,0,3926,20 20 25,,,,,,range_constructor3,,,
3846,make_date,11,10,12,1,0,0,-,f,false,false,true,false,i,s,3,0,1082,23 23 23,,,"{year,month,day}",,,make_date,,,
3847,make_time,11,10,12,1,0,0,-,f,false,false,true,false,i,s,3,0,1083,23 23 701,,,"{hour,min,sec}",,,make_time,,,
3461,make_timestamp,11,10,12,1,0,0,-,f,false,false,true,false,i,s,6,0,1114,23 23 23 23 23 701,,,"{year,month,mday,hour,min,sec}",,,make_timestamp,,,
3462,make_timestamptz,11,10,12,1,0,0,-,f,false,false,true,false,s,s,6,0,1184,23 23 23 23 23 701,,,"{year,month,mday,hour,min,sec}",,,make_timestamptz,,,
3463,make_timestamptz,11,10,12,1,0,0,-,f,false,false,true,false,s,s,7,0,1184,23 23 23 23 23 701 25,,,"{year,month,mday,hour,min,sec,timezone}",,,make_timestamptz_at_timezone,,,
4018,spg_quad_config,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,2278,2281 2281,,,,,,spg_quad_config,,,
4019,spg_quad_choose,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,2278,2281 2281,,,,,,spg_quad_choose,,,
4020,spg_quad_picksplit,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,2278,2281 2281,,,,,,spg_quad_picksplit,,,
4021,spg_quad_inner_consistent,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,2278,2281 2281,,,,,,spg_quad_inner_consistent,,,
4022,spg_quad_leaf_consistent,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,16,2281 2281,,,,,,spg_quad_leaf_consistent,,,
4023,spg_kd_config,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,2278,2281 2281,,,,,,spg_kd_config,,,
4024,spg_kd_choose,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,2278,2281 2281,,,,,,spg_kd_choose,,,
4025,spg_kd_picksplit,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,2278,2281 2281,,,,,,spg_kd_picksplit,,,
4026,spg_kd_inner_consistent,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,2278,2281 2281,,,,,,spg_kd_inner_consistent,,,
4027,spg_text_config,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,2278,2281 2281,,,,,,spg_text_config,,,
4028,spg_text_choose,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,2278,2281 2281,,,,,,spg_text_choose,,,
4029,spg_text_picksplit,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,2278,2281 2281,,,,,,spg_text_picksplit,,,
4030,spg_text_inner_consistent,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,2278,2281 2281,,,,,,spg_text_inner_consistent,,,
4031,spg_text_leaf_consistent,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,16,2281 2281,,,,,,spg_text_leaf_consistent,,,
3469,spg_range_quad_config,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,2278,2281 2281,,,,,,spg_range_quad_config,,,
3470,spg_range_quad_choose,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,2278,2281 2281,,,,,,spg_range_quad_choose,,,
3471,spg_range_quad_picksplit,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,2278,2281 2281,,,,,,spg_range_quad_picksplit,,,
3472,spg_range_quad_inner_consistent,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,2278,2281 2281,,,,,,spg_range_quad_inner_consistent,,,
3473,spg_range_quad_leaf_consistent,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,16,2281 2281,,,,,,spg_range_quad_leaf_consistent,,,
5012,spg_box_quad_config,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,2278,2281 2281,,,,,,spg_box_quad_config,,,
5013,spg_box_quad_choose,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,2278,2281 2281,,,,,,spg_box_quad_choose,,,
5014,spg_box_quad_picksplit,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,2278,2281 2281,,,,,,spg_box_quad_picksplit,,,
5015,spg_box_quad_inner_consistent,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,2278,2281 2281,,,,,,spg_box_quad_inner_consistent,,,
5016,spg_box_quad_leaf_consistent,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,16,2281 2281,,,,,,spg_box_quad_leaf_consistent,,,
5010,spg_bbox_quad_config,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,2278,2281 2281,,,,,,spg_bbox_quad_config,,,
5011,spg_poly_quad_compress,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,603,604,,,,,,spg_poly_quad_compress,,,
4220,pg_copy_physical_replication_slot,11,10,12,1,0,0,-,f,false,false,true,false,v,u,3,0,2249,19 19 16,"{19,19,16,19,3220}","{i,i,i,o,o}","{src_slot_name,dst_slot_name,temporary,slot_name,lsn}",,,pg_copy_physical_replication_slot_a,,,
4221,pg_copy_physical_replication_slot,11,10,12,1,0,0,-,f,false,false,true,false,v,u,2,0,2249,19 19,"{19,19,19,3220}","{i,i,o,o}","{src_slot_name,dst_slot_name,slot_name,lsn}",,,pg_copy_physical_replication_slot_b,,,
3780,pg_drop_replication_slot,11,10,12,1,0,0,-,f,false,false,true,false,v,u,1,0,2278,19,,,,,,pg_drop_replication_slot,,,
3781,pg_get_replication_slots,11,10,12,1,10,0,-,f,false,false,false,true,s,s,0,0,2249,"","{19,19,25,26,16,16,23,28,28,3220,3220}","{o,o,o,o,o,o,o,o,o,o,o}","{slot_name,plugin,slot_type,datoid,temporary,active,active_pid,xmin,catalog_xmin,restart_lsn,confirmed_flush_lsn}",,,pg_get_replication_slots,,,
4222,pg_copy_logical_replication_slot,11,10,12,1,0,0,-,f,false,false,true,false,v,u,4,0,2249,19 19 16 19,"{19,19,16,19,19,3220}","{i,i,i,i,o,o}","{src_slot_name,dst_slot_name,temporary,plugin,slot_name,lsn}",,,pg_copy_logical_replication_slot_a,,,
4223,pg_copy_logical_replication_slot,11,10,12,1,0,0,-,f,false,false,true,false,v,u,3,0,2249,19 19 16,"{19,19,16,19,3220}","{i,i,i,o,o}","{src_slot_name,dst_slot_name,temporary,slot_name,lsn}",,,pg_copy_logical_replication_slot_b,,,
4224,pg_copy_logical_replication_slot,11,10,12,1,0,0,-,f,false,false,true,false,v,u,2,0,2249,19 19,"{19,19,19,3220}","{i,i,o,o}","{src_slot_name,dst_slot_name,slot_name,lsn}",,,pg_copy_logical_replication_slot_c,,,
3878,pg_replication_slot_advance,11,10,12,1,0,0,-,f,false,false,true,false,v,u,2,0,2249,19 3220,"{19,3220,19,3220}","{i,i,o,o}","{slot_name,upto_lsn,slot_name,end_lsn}",,,pg_replication_slot_advance,,,
3577,pg_logical_emit_message,11,10,12,1,0,0,-,f,false,false,true,false,v,u,3,0,3220,16 25 25,,,,,,pg_logical_emit_message_text,,,
3783,pg_logical_slot_get_binary_changes,11,10,12,1000,1000,25,-,f,false,false,false,true,v,u,4,1,2249,19 3220 23 1009,"{19,3220,23,1009,3220,28,17}","{i,i,i,v,o,o,o}","{slot_name,upto_lsn,upto_nchanges,options,lsn,xid,data}",({CONST :consttype 1009 :consttypmod -1 :constcollid 100 :constlen -1 :constbyval false :constisnull false :location 160 :constvalue 16 [ 64 0 0 0 0 0 0 0 0 0 0 0 25 0 0 0 ]}),,pg_logical_slot_get_binary_changes,,,
3785,pg_logical_slot_peek_binary_changes,11,10,12,1000,1000,25,-,f,false,false,false,true,v,u,4,1,2249,19 3220 23 1009,"{19,3220,23,1009,3220,28,17}","{i,i,i,v,o,o,o}","{slot_name,upto_lsn,upto_nchanges,options,lsn,xid,data}",({CONST :consttype 1009 :consttypmod -1 :constcollid 100 :constlen -1 :constbyval false :constisnull false :location 161 :constvalue 16 [ 64 0 0 0 0 0 0 0 0 0 0 0 25 0 0 0 ]}),,pg_logical_slot_peek_binary_changes,,,
3786,pg_create_logical_replication_slot,11,10,12,1,0,0,-,f,false,false,true,false,v,u,3,1,2249,19 19 16,"{19,19,16,19,3220}","{i,i,i,o,o}","{slot_name,plugin,temporary,slot_name,lsn}",({CONST :consttype 16 :consttypmod -1 :constcollid 0 :constlen 1 :constbyval true :constisnull false :location 135 :constvalue 1 [ 0 0 0 0 0 0 0 0 ]}),,pg_create_logical_replication_slot,,,
3578,pg_logical_emit_message,11,10,12,1,0,0,-,f,false,false,true,false,v,u,3,0,3220,16 25 17,,,,,,pg_logical_emit_message_bytea,,,
3566,pg_event_trigger_dropped_objects,11,10,12,10,100,0,-,f,false,false,true,true,s,r,0,0,2249,"","{26,26,23,16,16,16,25,25,25,25,1009,1009}","{o,o,o,o,o,o,o,o,o,o,o,o}","{classid,objid,objsubid,original,normal,is_temporary,object_type,schema_name,object_name,object_identity,address_names,address_args}",,,pg_event_trigger_dropped_objects,,,
4566,pg_event_trigger_table_rewrite_oid,11,10,12,1,0,0,-,f,false,false,true,false,s,r,0,0,26,"",{26},{o},{oid},,,pg_event_trigger_table_rewrite_oid,,,
4567,pg_event_trigger_table_rewrite_reason,11,10,12,1,0,0,-,f,false,false,true,false,s,r,0,0,23,"",,,,,,pg_event_trigger_table_rewrite_reason,,,
4568,pg_event_trigger_ddl_commands,11,10,12,10,100,0,-,f,false,false,true,true,s,r,0,0,2249,"","{26,26,23,25,25,25,25,16,32}","{o,o,o,o,o,o,o,o,o}","{classid,objid,objsubid,command_tag,object_type,schema_name,object_identity,in_extension,command}",,,pg_event_trigger_ddl_commands,,,
3970,ordered_set_transition,11,10,12,1,0,0,-,f,false,false,false,false,i,s,2,0,2281,2281 2276,,,,,,ordered_set_transition,,,
3971,ordered_set_transition_multi,11,10,12,1,0,2276,-,f,false,false,false,false,i,s,2,0,2281,2281 2276,"{2281,2276}","{i,v}",,,,ordered_set_transition_multi,,,
3972,percentile_disc,11,10,12,1,0,0,-,a,false,false,false,false,i,s,2,0,2283,701 2283,,,,,,aggregate_dummy,,,
3973,percentile_disc_final,11,10,12,1,0,0,-,f,false,false,false,false,i,s,3,0,2283,2281 701 2283,,,,,,percentile_disc_final,,,
3974,percentile_cont,11,10,12,1,0,0,-,a,false,false,false,false,i,s,2,0,701,701 701,,,,,,aggregate_dummy,,,
3975,percentile_cont_float8_final,11,10,12,1,0,0,-,f,false,false,false,false,i,s,2,0,701,2281 701,,,,,,percentile_cont_float8_final,,,
3976,percentile_cont,11,10,12,1,0,0,-,a,false,false,false,false,i,s,2,0,1186,701 1186,,,,,,aggregate_dummy,,,
3977,percentile_cont_interval_final,11,10,12,1,0,0,-,f,false,false,false,false,i,s,2,0,1186,2281 701,,,,,,percentile_cont_interval_final,,,
3978,percentile_disc,11,10,12,1,0,0,-,a,false,false,false,false,i,s,2,0,2277,1022 2283,,,,,,aggregate_dummy,,,
3979,percentile_disc_multi_final,11,10,12,1,0,0,-,f,false,false,false,false,i,s,3,0,2277,2281 1022 2283,,,,,,percentile_disc_multi_final,,,
3980,percentile_cont,11,10,12,1,0,0,-,a,false,false,false,false,i,s,2,0,1022,1022 701,,,,,,aggregate_dummy,,,
3981,percentile_cont_float8_multi_final,11,10,12,1,0,0,-,f,false,false,false,false,i,s,2,0,1022,2281 1022,,,,,,percentile_cont_float8_multi_final,,,
3982,percentile_cont,11,10,12,1,0,0,-,a,false,false,false,false,i,s,2,0,1187,1022 1186,,,,,,aggregate_dummy,,,
3983,percentile_cont_interval_multi_final,11,10,12,1,0,0,-,f,false,false,false,false,i,s,2,0,1187,2281 1022,,,,,,percentile_cont_interval_multi_final,,,
3984,mode,11,10,12,1,0,0,-,a,false,false,false,false,i,s,1,0,2283,2283,,,,,,aggregate_dummy,,,
3985,mode_final,11,10,12,1,0,0,-,f,false,false,false,false,i,s,2,0,2283,2281 2283,,,,,,mode_final,,,
3986,rank,11,10,12,1,0,2276,-,a,false,false,false,false,i,s,1,0,20,2276,{2276},{v},,,,aggregate_dummy,,,
3987,rank_final,11,10,12,1,0,2276,-,f,false,false,false,false,i,s,2,0,20,2281 2276,"{2281,2276}","{i,v}",,,,hypothetical_rank_final,,,
3988,percent_rank,11,10,12,1,0,2276,-,a,false,false,false,false,i,s,1,0,701,2276,{2276},{v},,,,aggregate_dummy,,,
3989,percent_rank_final,11,10,12,1,0,2276,-,f,false,false,false,false,i,s,2,0,701,2281 2276,"{2281,2276}","{i,v}",,,,hypothetical_percent_rank_final,,,
3990,cume_dist,11,10,12,1,0,2276,-,a,false,false,false,false,i,s,1,0,701,2276,{2276},{v},,,,aggregate_dummy,,,
3991,cume_dist_final,11,10,12,1,0,2276,-,f,false,false,false,false,i,s,2,0,701,2281 2276,"{2281,2276}","{i,v}",,,,hypothetical_cume_dist_final,,,
3992,dense_rank,11,10,12,1,0,2276,-,a,false,false,false,false,i,s,1,0,20,2276,{2276},{v},,,,aggregate_dummy,,,
3993,dense_rank_final,11,10,12,1,0,2276,-,f,false,false,false,false,i,s,2,0,20,2281 2276,"{2281,2276}","{i,v}",,,,hypothetical_dense_rank_final,,,
3582,binary_upgrade_set_next_pg_type_oid,11,10,12,1,0,0,-,f,false,false,true,false,v,r,1,0,2278,26,,,,,,binary_upgrade_set_next_pg_type_oid,,,
3584,binary_upgrade_set_next_array_pg_type_oid,11,10,12,1,0,0,-,f,false,false,true,false,v,r,1,0,2278,26,,,,,,binary_upgrade_set_next_array_pg_type_oid,,,
3585,binary_upgrade_set_next_toast_pg_type_oid,11,10,12,1,0,0,-,f,false,false,true,false,v,r,1,0,2278,26,,,,,,binary_upgrade_set_next_toast_pg_type_oid,,,
3586,binary_upgrade_set_next_heap_pg_class_oid,11,10,12,1,0,0,-,f,false,false,true,false,v,r,1,0,2278,26,,,,,,binary_upgrade_set_next_heap_pg_class_oid,,,
3587,binary_upgrade_set_next_index_pg_class_oid,11,10,12,1,0,0,-,f,false,false,true,false,v,r,1,0,2278,26,,,,,,binary_upgrade_set_next_index_pg_class_oid,,,
3588,binary_upgrade_set_next_toast_pg_class_oid,11,10,12,1,0,0,-,f,false,false,true,false,v,r,1,0,2278,26,,,,,,binary_upgrade_set_next_toast_pg_class_oid,,,
3589,binary_upgrade_set_next_pg_enum_oid,11,10,12,1,0,0,-,f,false,false,true,false,v,r,1,0,2278,26,,,,,,binary_upgrade_set_next_pg_enum_oid,,,
3590,binary_upgrade_set_next_pg_authid_oid,11,10,12,1,0,0,-,f,false,false,true,false,v,r,1,0,2278,26,,,,,,binary_upgrade_set_next_pg_authid_oid,,,
3591,binary_upgrade_create_empty_extension,11,10,12,1,0,0,-,f,false,false,false,false,v,u,7,0,2278,25 25 16 25 1028 1009 1009,,,,,,binary_upgrade_create_empty_extension,,,
4083,binary_upgrade_set_record_init_privs,11,10,12,1,0,0,-,f,false,false,true,false,v,r,1,0,2278,16,,,,,,binary_upgrade_set_record_init_privs,,,
4101,binary_upgrade_set_missing_value,11,10,12,1,0,0,-,f,false,false,true,false,v,u,3,0,2278,26 25 25,,,,,,binary_upgrade_set_missing_value,,,
4300,ascii_to_mic,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,ascii_to_mic,$libdir/ascii_and_mic,,
4301,mic_to_ascii,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,mic_to_ascii,$libdir/ascii_and_mic,,
4302,koi8r_to_mic,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,koi8r_to_mic,$libdir/cyrillic_and_mic,,
4303,mic_to_koi8r,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,mic_to_koi8r,$libdir/cyrillic_and_mic,,
4304,iso_to_mic,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,iso_to_mic,$libdir/cyrillic_and_mic,,
4305,mic_to_iso,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,mic_to_iso,$libdir/cyrillic_and_mic,,
4306,win1251_to_mic,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,win1251_to_mic,$libdir/cyrillic_and_mic,,
4307,mic_to_win1251,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,mic_to_win1251,$libdir/cyrillic_and_mic,,
4308,win866_to_mic,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,win866_to_mic,$libdir/cyrillic_and_mic,,
4309,mic_to_win866,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,mic_to_win866,$libdir/cyrillic_and_mic,,
4310,koi8r_to_win1251,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,koi8r_to_win1251,$libdir/cyrillic_and_mic,,
4311,win1251_to_koi8r,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,win1251_to_koi8r,$libdir/cyrillic_and_mic,,
4312,koi8r_to_win866,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,koi8r_to_win866,$libdir/cyrillic_and_mic,,
4313,win866_to_koi8r,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,win866_to_koi8r,$libdir/cyrillic_and_mic,,
4314,win866_to_win1251,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,win866_to_win1251,$libdir/cyrillic_and_mic,,
4315,win1251_to_win866,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,win1251_to_win866,$libdir/cyrillic_and_mic,,
4316,iso_to_koi8r,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,iso_to_koi8r,$libdir/cyrillic_and_mic,,
4317,koi8r_to_iso,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,koi8r_to_iso,$libdir/cyrillic_and_mic,,
4318,iso_to_win1251,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,iso_to_win1251,$libdir/cyrillic_and_mic,,
4319,win1251_to_iso,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,win1251_to_iso,$libdir/cyrillic_and_mic,,
4320,iso_to_win866,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,iso_to_win866,$libdir/cyrillic_and_mic,,
4321,win866_to_iso,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,win866_to_iso,$libdir/cyrillic_and_mic,,
4322,euc_cn_to_mic,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,euc_cn_to_mic,$libdir/euc_cn_and_mic,,
4323,mic_to_euc_cn,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,mic_to_euc_cn,$libdir/euc_cn_and_mic,,
4324,euc_jp_to_sjis,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,euc_jp_to_sjis,$libdir/euc_jp_and_sjis,,
4325,sjis_to_euc_jp,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,sjis_to_euc_jp,$libdir/euc_jp_and_sjis,,
4326,euc_jp_to_mic,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,euc_jp_to_mic,$libdir/euc_jp_and_sjis,,
4327,sjis_to_mic,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,sjis_to_mic,$libdir/euc_jp_and_sjis,,
4328,mic_to_euc_jp,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,mic_to_euc_jp,$libdir/euc_jp_and_sjis,,
4329,mic_to_sjis,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,mic_to_sjis,$libdir/euc_jp_and_sjis,,
4330,euc_kr_to_mic,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,euc_kr_to_mic,$libdir/euc_kr_and_mic,,
4331,mic_to_euc_kr,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,mic_to_euc_kr,$libdir/euc_kr_and_mic,,
4332,euc_tw_to_big5,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,euc_tw_to_big5,$libdir/euc_tw_and_big5,,
4333,big5_to_euc_tw,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,big5_to_euc_tw,$libdir/euc_tw_and_big5,,
4334,euc_tw_to_mic,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,euc_tw_to_mic,$libdir/euc_tw_and_big5,,
4335,big5_to_mic,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,big5_to_mic,$libdir/euc_tw_and_big5,,
4336,mic_to_euc_tw,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,mic_to_euc_tw,$libdir/euc_tw_and_big5,,
4337,mic_to_big5,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,mic_to_big5,$libdir/euc_tw_and_big5,,
4338,latin2_to_mic,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,latin2_to_mic,$libdir/latin2_and_win1250,,
4339,mic_to_latin2,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,mic_to_latin2,$libdir/latin2_and_win1250,,
4340,win1250_to_mic,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,win1250_to_mic,$libdir/latin2_and_win1250,,
4341,mic_to_win1250,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,mic_to_win1250,$libdir/latin2_and_win1250,,
4342,latin2_to_win1250,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,latin2_to_win1250,$libdir/latin2_and_win1250,,
4343,win1250_to_latin2,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,win1250_to_latin2,$libdir/latin2_and_win1250,,
4344,latin1_to_mic,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,latin1_to_mic,$libdir/latin_and_mic,,
4345,mic_to_latin1,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,mic_to_latin1,$libdir/latin_and_mic,,
4346,latin3_to_mic,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,latin3_to_mic,$libdir/latin_and_mic,,
4347,mic_to_latin3,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,mic_to_latin3,$libdir/latin_and_mic,,
4348,latin4_to_mic,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,latin4_to_mic,$libdir/latin_and_mic,,
4349,mic_to_latin4,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,mic_to_latin4,$libdir/latin_and_mic,,
4350,ascii_to_utf8,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,ascii_to_utf8,$libdir/utf8_and_ascii,,
4351,utf8_to_ascii,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,utf8_to_ascii,$libdir/utf8_and_ascii,,
4352,big5_to_utf8,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,big5_to_utf8,$libdir/utf8_and_big5,,
4353,utf8_to_big5,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,utf8_to_big5,$libdir/utf8_and_big5,,
4354,utf8_to_koi8r,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,utf8_to_koi8r,$libdir/utf8_and_cyrillic,,
4355,koi8r_to_utf8,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,koi8r_to_utf8,$libdir/utf8_and_cyrillic,,
4356,utf8_to_koi8u,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,utf8_to_koi8u,$libdir/utf8_and_cyrillic,,
4357,koi8u_to_utf8,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,koi8u_to_utf8,$libdir/utf8_and_cyrillic,,
4358,utf8_to_win,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,utf8_to_win,$libdir/utf8_and_win,,
4359,win_to_utf8,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,win_to_utf8,$libdir/utf8_and_win,,
4360,euc_cn_to_utf8,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,euc_cn_to_utf8,$libdir/utf8_and_euc_cn,,
4361,utf8_to_euc_cn,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,utf8_to_euc_cn,$libdir/utf8_and_euc_cn,,
4362,euc_jp_to_utf8,11,10,13,1,0,0,-,f,false,false,true,false,i,s,5,0,2278,23 23 2275 2281 23,,,,,,euc_jp_to_utf8,$libdir/utf8_and_euc_jp,,
6013,pg_replication_origin_progress,11,10,12,1,0,0,-,f,false,false,true,false,v,u,2,0,3220,25 16,,,,,,pg_replication_origin_progress,,,
